lon,lat,IATA,so2,nox,hc,co,pm25,co2,units,area
100.548095703125,37.1285400390625,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9983487474977
100.8482666015625,37.172359466552734,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.006561058362
101.1488037109375,37.215370178222656,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9915185747767
101.44970703125,37.25754165649414,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0070662216668
101.7509765625,37.298892974853516,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.990794754796
102.05258178710938,37.33942413330078,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9972568709533
102.35455322265625,37.37912368774414,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0010383782301
102.6568603515625,37.41798782348633,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.993804510329
102.95953369140625,37.45602798461914,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0060639915336
103.26251220703125,37.493228912353516,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0008069685927
103.5657958984375,37.52959442138672,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0029589015364
103.86944580078125,37.565128326416016,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0045151093582
104.17333984375,37.599830627441406,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9966911012547
104.47760009765625,37.63368225097656,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9956707651401
104.7821044921875,37.66669845581055,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9937323554814
105.0869140625,37.69887924194336,ZHY,0.0,0.0,0.0,0.0,0.0,0.0,g,729.003923774643
105.39202880859375,37.730201721191406,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0042204568086
105.6973876953125,37.76069641113281,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9910030733807
106.00302124023438,37.79033279418945,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0001844951116
106.30889892578125,37.81913375854492,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.99744320122
106.61505126953125,37.84708786010742,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9970806860525
106.92144775390625,37.87418746948242,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9923965890075
107.22805786132812,37.90043640136719,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0051763542237
107.534912109375,37.92584228515625,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9934325199345
107.84197998046875,37.95039367675781,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9931619849741
108.1492919921875,37.97409439086914,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9912598303184
108.456787109375,37.99694061279297,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0045884089906
108.76449584960938,38.01892852783203,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0075689169931
109.0723876953125,38.04005432128906,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9982007747446
109.38046264648438,38.060340881347656,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9934679542129
109.688720703125,38.07976150512695,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.999783159936
109.99716186523438,38.09832000732422,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0077316062519
110.30575561523438,38.11602783203125,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9941136594674
110.614501953125,38.13287353515625,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.009795905116
110.92340087890625,38.148860931396484,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9920468005747
111.232421875,38.16399002075195,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.007339558992
111.54159545898438,38.17824935913086,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9915398922599
111.85089111328125,38.191654205322266,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0014045098706
112.16030883789062,38.204193115234375,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9968141937399
112.46981811523438,38.21586990356445,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9909751020048
112.77944946289062,38.226688385009766,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0018048618322
113.08917236328125,38.236637115478516,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0052640344552
113.39895629882812,38.245723724365234,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0003865837676
113.7088623046875,38.25394821166992,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0036454810853
114.018798828125,38.26130294799805,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0115714672611
114.32879638671875,38.26780319213867,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9940187406788
114.63888549804688,38.27342224121094,SJW,195.35399999999998,2126.924,104.97536799999997,995.7876279999999,31.2775,461708.39099999995,g,729.0082855459303
114.948974609375,38.2781867980957,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.000218944916
115.2591552734375,38.28208541870117,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9941235047717
115.5693359375,38.28511428833008,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0046242174981
115.87954711914062,38.287288665771484,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9838982302646
116.18975830078125,38.28858184814453,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0092717622117
116.5,38.28901290893555,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0065754862198
116.81024169921875,38.28858184814453,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0092717622148
117.12045288085938,38.287288665771484,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9838982302928
117.4306640625,38.28511428833008,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0046242174981
117.7408447265625,38.28208541870117,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9941235047717
118.051025390625,38.2781867980957,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0002189448845
118.36111450195312,38.27342224121094,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0082855459335
118.67120361328125,38.26780319213867,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9940187406914
118.981201171875,38.26130294799805,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0115714672611
119.2911376953125,38.25394821166992,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0036454810853
119.60104370117188,38.245723724365234,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0003865837677
119.91082763671875,38.236637115478516,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0052640344394
120.22055053710938,38.226688385009766,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0018048618637
120.53018188476562,38.21586990356445,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9909751019891
120.83969116210938,38.204193115234375,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9968141937557
121.14910888671875,38.191654205322266,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0014045098549
121.45840454101562,38.17824935913086,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9915398922599
121.767578125,38.16399002075195,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0073395589983
122.07659912109375,38.148860931396484,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.992046800606
122.385498046875,38.13287353515625,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0097959051302
122.69424438476562,38.11602783203125,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9941136594565
123.00283813476562,38.09832000732422,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0077316062487
123.311279296875,38.07976150512695,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.999783159936
123.61953735351562,38.060340881347656,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9934679542097
123.9276123046875,38.04005432128906,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9982007747619
124.23550415039062,38.01892852783203,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0075689169838
124.543212890625,37.99694061279297,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0045884089999
124.8507080078125,37.97409439086914,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9912598303199
125.15802001953125,37.95039367675781,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9931619849586
125.465087890625,37.92584228515625,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9934325199156
125.77194213867188,37.90043640136719,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0051763542584
126.07855224609375,37.87418746948242,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.992396589009
126.38494873046875,37.84708786010742,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.997080686051
126.69110107421875,37.81913375854492,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9974432012184
126.99697875976562,37.79033279418945,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0001844951005
127.3026123046875,37.76069641113281,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9910030733696
127.60797119140625,37.730201721191406,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0042204568039
127.9130859375,37.69887924194336,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9937801253154
128.2178955078125,37.66669845581055,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9990617201836
128.52239990234375,37.63368225097656,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9829767272435
128.82666015625,37.599830627441406,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9941404045669
129.13055419921875,37.565128326416016,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0147863140326
129.4342041015625,37.52959442138672,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9980120684351
129.73748779296875,37.493228912353516,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0138839598279
130.04046630859375,37.45602798461914,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.001308526972
130.3431396484375,37.41798782348633,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0117323334196
130.64544677734375,37.37912368774414,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9981052221195
130.94741821289062,37.33942413330078,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9867944446988
131.2490234375,37.298892974853516,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0087225282882
131.55029296875,37.25754165649414,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9891384873639
131.8511962890625,37.215370178222656,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9915185747609
132.1517333984375,37.172359466552734,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0098129818929
132.451904296875,37.1285400390625,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.998348747518
132.751708984375,37.083892822265625,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0044733459692
133.05108642578125,37.03843688964844,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9943442049238
133.35009765625,36.99215316772461,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0091935967081
99.8912353515625,37.27727127075195,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0095438815644
100.191650390625,37.322906494140625,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9874693275716
100.492431640625,37.367713928222656,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0077802585442
100.7935791015625,37.411705017089844,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9974281790876
101.09512329101562,37.45486831665039,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0012391102068
101.39703369140625,37.49720764160156,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0005602177239
101.69931030273438,37.5387077331543,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9981949046708
102.001953125,37.57939529418945,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0137826697874
102.30496215820312,37.61923599243164,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0027378417175
102.6082763671875,37.65824890136719,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9960114068595
102.9119873046875,37.6964225769043,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.007830747937
103.21600341796875,37.7337646484375,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0023536355043
103.52032470703125,37.7702751159668,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9950909280278
103.82498168945312,37.80593490600586,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0015533886946
104.12994384765625,37.84076690673828,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0001238303256
104.43521118164062,37.87474822998047,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0017340047441
104.74078369140625,37.90788650512695,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0030360910606
105.046630859375,37.940189361572266,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0086232349672
105.352783203125,37.97162628173828,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9994424048972
105.65921020507812,38.002235412597656,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0040547900512
105.96591186523438,38.03199005126953,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9955490841902
106.27285766601562,38.06089401245117,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0096256400338
106.580078125,38.088951110839844,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0057271577368
106.88751220703125,38.11615753173828,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9953445159566
107.19522094726562,38.14250183105469,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0063609774439
107.50314331054688,38.168006896972656,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9991587357206
107.811279296875,38.19264602661133,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9960888426294
108.11965942382812,38.2164306640625,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.990974859313
108.42822265625,38.23936462402344,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9947674121182
108.73703002929688,38.261436462402344,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0069505365891
109.0460205078125,38.282649993896484,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0018401981555
109.35516357421875,38.30300521850586,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9948353132377
109.66452026367188,38.32249450683594,UYN,51.577999999999996,568.539,27.96932,258.044937,8.2126,121901.96800000001,g,728.990848071044
109.97402954101562,38.34113311767578,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0066425069239
110.28372192382812,38.35890197753906,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9967002050497
110.59356689453125,38.37581253051758,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.010944830472
110.90353393554688,38.3918571472168,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9944156007724
111.21368408203125,38.407047271728516,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.011768270732
111.52392578125,38.421356201171875,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9923128444269
111.8343505859375,38.434814453125,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.008078156998
112.14483642578125,38.44739532470703,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.994807373568
112.4554443359375,38.45911407470703,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9944324381335
112.76617431640625,38.469970703125,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0049674312029
113.07699584960938,38.47996520996094,WUT,11.74099799379234,140.6855571935689,4.505304569451586,42.28565814715611,2.006738250622969,27748.40134023194,g,729.0025634382621
113.38790893554688,38.48908233642578,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9991674665163
113.69888305664062,38.497344970703125,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9883101508336
114.00994873046875,38.50472640991211,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0063028660344
114.321044921875,38.51124572753906,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0021488921858
114.63223266601562,38.51689147949219,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0028372543215
114.94345092773438,38.521671295166016,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9964989036856
115.25469970703125,38.52558517456055,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9982397517548
115.56600952148438,38.52862548828125,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9958696755059
115.8773193359375,38.530799865722656,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9982994774856
116.18865966796875,38.5321044921875,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9940064941906
116.5,38.53253936767578,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0066336073987
116.81134033203125,38.5321044921875,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9940064942189
117.1226806640625,38.530799865722656,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9982994774856
117.43399047851562,38.52862548828125,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9958696755059
117.74530029296875,38.52558517456055,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9982397517233
118.05654907226562,38.521671295166016,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9964989036856
118.36776733398438,38.51689147949219,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0028372543404
118.678955078125,38.51124572753906,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0021488921826
118.99005126953125,38.50472640991211,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0063028660219
119.30111694335938,38.497344970703125,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9883101508306
119.61209106445312,38.48908233642578,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9991674665163
119.92300415039062,38.47996520996094,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0025634382778
120.23382568359375,38.469970703125,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0049674312029
120.5445556640625,38.45911407470703,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9944324381335
120.85516357421875,38.44739532470703,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9948073735711
121.1656494140625,38.434814453125,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0080781570072
121.47607421875,38.421356201171875,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9923128444002
121.78631591796875,38.407047271728516,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0117682707336
122.09646606445312,38.3918571472168,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9944156008022
122.40643310546875,38.37581253051758,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0109448304546
122.71627807617188,38.35890197753906,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9967002050655
123.02597045898438,38.34113311767578,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0066425069224
123.33547973632812,38.32249450683594,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9908480709984
123.64483642578125,38.30300521850586,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.994835313211
123.9539794921875,38.282649993896484,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0018401981916
124.26296997070312,38.261436462402344,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0069505365906
124.57177734375,38.23936462402344,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9947674121056
124.88034057617188,38.2164306640625,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9909748593115
125.188720703125,38.19264602661133,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9960888426106
125.49685668945312,38.168006896972656,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9991587357347
125.80477905273438,38.14250183105469,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0063609774534
126.11248779296875,38.11615753173828,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.995344515966
126.419921875,38.088951110839844,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0057271577225
126.72714233398438,38.06089401245117,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0096256400275
127.03408813476562,38.03199005126953,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9955490841949
127.34078979492188,38.002235412597656,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0040547900417
127.647216796875,37.97162628173828,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9994424049082
127.953369140625,37.940189361572266,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.010982627785
128.25921630859375,37.90788650512695,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0078823894872
128.56478881835938,37.87474822998047,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9965320191236
128.87005615234375,37.84076690673828,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0026745000009
129.17501831054688,37.80593490600586,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0091781302555
129.47967529296875,37.7702751159668,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9924129004219
129.78399658203125,37.7337646484375,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9996116308041
130.0880126953125,37.6964225769043,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0050250824344
130.3917236328125,37.65824890136719,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0063782631917
130.69503784179688,37.61923599243164,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0056710197728
130.998046875,37.57939529418945,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0063490580676
131.3006591796875,37.5387077331543,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9951340374424
131.60296630859375,37.49720764160156,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9974356818416
131.90487670898438,37.45486831665039,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9907129068298
132.2064208984375,37.411705017089844,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0120403122265
132.507568359375,37.367713928222656,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9793261969153
132.808349609375,37.322906494140625,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0125757044763
133.1087646484375,37.27727127075195,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9916798418799
133.40875244140625,37.23082733154297,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0049463129174
99.83319091796875,37.51615524291992,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0019416804504
100.13458251953125,37.56195831298828,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9927420123572
100.43634033203125,37.60694122314453,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0060868263656
100.738525390625,37.651092529296875,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9977476537904
101.04107666015625,37.69441223144531,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0010211393223
101.34402465820312,37.736900329589844,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9961092351208
101.64730834960938,37.778560638427734,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0036364037594
101.95098876953125,37.81938934326172,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0051794622575
102.2550048828125,37.85938262939453,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9934305224148
102.55938720703125,37.89855194091797,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9944443381527
102.86407470703125,37.93687057495117,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9888096009455
103.16912841796875,37.9743537902832,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9925673867332
103.47451782226562,38.010990142822266,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.000261345249
103.78021240234375,38.04678726196289,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9975829207547
104.08624267578125,38.08174514770508,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9999572573356
104.39254760742188,38.1158561706543,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.998059675145
104.69915771484375,38.14912414550781,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9984420372385
105.006103515625,38.18153762817383,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0020582085116
105.31329345703125,38.21310043334961,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9925102848325
105.62078857421875,38.24382019042969,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9992356340008
105.92852783203125,38.273681640625,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9930353713556
106.236572265625,38.302703857421875,INC,163.8954238373186,1909.8530822505527,89.35575226118091,753.6340759551648,24.980419977442526,387357.91893633653,g,729.0024203573979
106.54483032226562,38.33086013793945,INC,117.80114587979719,1372.7221680972254,64.22516114767566,541.6805158007454,17.95487652432707,278416.6003414911,g,728.9947187356458
106.85336303710938,38.35816192626953,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0112780674439
107.16213989257812,38.384613037109375,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9975620676221
107.47113037109375,38.41020584106445,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0095006692706
107.78036499023438,38.434940338134766,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9902396581361
108.08984375,38.45881652832031,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0047381845147
108.39947509765625,38.481834411621094,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9973601800717
108.7093505859375,38.50399398803711,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9959241975882
109.01943969726562,38.52527618408203,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9996469629157
109.32968139648438,38.545711517333984,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0084160832415
109.64013671875,38.565284729003906,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9993879627077
109.95074462890625,38.5839729309082,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.998456449505
110.26153564453125,38.60182189941406,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9927033354865
